MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK,DISTANCE_GROUP,SEGMENT_NUMBER,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_NAME,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,AIRLINE_AIRPORT_FLIGHTS_MONTH,AVG_MONTHLY_PASS_AIRPORT,AVG_MONTHLY_PASS_AIRLINE,FLT_ATTENDANTS_PER_PASS,GROUND_SERV_PER_PASS,PLANE_AGE,DEPARTING_AIRPORT,LATITUDE,LONGITUDE,PREVIOUS_AIRPORT,PRCP,SNOW,SNWD,TMAX,AWND,avg_load_factor,avg_passengers,overbooked_rate,avg_seats_booked
1,5,0,2100-2159,5,4,2,230,Frontier Airlines Inc.,3710,9496,383,404840,1857122,0.0001157256482767,7.134694872433899e-06,2,Southwest Florida International,26.536,-81.755,Portland International Jetport,0.0,0.0,0.0,75.0,6.26,0.8799,158.34545454545454,0.1621,180.0
1,5,0,1600-1659,4,4,9,143,Southwest Airlines Co.,3710,107363,743,404840,13382999,6.178236301460919e-05,9.88941230999822e-05,13,Southwest Florida International,26.536,-81.755,General Mitchell Field,0.0,0.0,0.0,75.0,6.26,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1700-1759,4,4,5,143,Southwest Airlines Co.,3710,107363,743,404840,13382999,6.178236301460919e-05,9.88941230999822e-05,16,Southwest Florida International,26.536,-81.755,Port Columbus International,0.0,0.0,0.0,75.0,6.26,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1400-1459,4,4,8,143,Southwest Airlines Co.,3710,107363,743,404840,13382999,6.178236301460919e-05,9.88941230999822e-05,13,Southwest Florida International,26.536,-81.755,Kent County,0.0,0.0,0.0,75.0,6.26,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1800-1859,5,4,10,175,Southwest Airlines Co.,3710,107363,743,404840,13382999,6.178236301460919e-05,9.88941230999822e-05,1,Southwest Florida International,26.536,-81.755,Pittsburgh International,0.0,0.0,0.0,75.0,6.26,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1900-1959,5,4,10,129,JetBlue Airways,3710,23463,410,404840,3190369,0.0001600389254787,0.0001268661761139,11,Southwest Florida International,26.536,-81.755,Logan International,0.0,0.0,0.0,75.0,6.26,0.8779,131.6962962962963,0.1426,150.0
1,5,0,1900-1959,5,4,10,129,JetBlue Airways,3710,23463,410,404840,3190369,0.0001600389254787,0.0001268661761139,11,Southwest Florida International,26.536,-81.755,John F. Kennedy International,0.0,0.0,0.0,75.0,6.26,0.8779,131.6962962962963,0.1426,150.0
1,5,0,1500-1559,5,4,9,150,JetBlue Airways,3710,23463,410,404840,3190369,0.0001600389254787,0.0001268661761139,13,Southwest Florida International,26.536,-81.755,Logan International,0.0,0.0,0.0,75.0,6.26,0.8779,131.6962962962963,0.1426,150.0
1,5,0,2000-2059,5,4,4,150,JetBlue Airways,3710,23463,410,404840,3190369,0.0001600389254787,0.0001268661761139,19,Southwest Florida International,26.536,-81.755,Newark Liberty International,0.0,0.0,0.0,75.0,6.26,0.8779,131.6962962962963,0.1426,150.0
1,5,0,1900-1959,3,5,10,160,American Airlines Inc.,3710,75506,518,404840,11744595,9.82082928995461e-05,0.000177287219593,5,Southwest Florida International,26.536,-81.755,Douglas Municipal,0.0,0.0,0.0,75.0,6.26,0.7959,127.34583333333333,0.0486,160.0
1,5,0,1800-1859,4,5,10,100,JetBlue Airways,3710,23463,410,404840,3190369,0.0001600389254787,0.0001268661761139,6,Southwest Florida International,26.536,-81.755,Ronald Reagan Washington National,0.0,0.0,0.0,75.0,6.26,0.8779,131.6962962962963,0.1426,150.0
1,5,0,1500-1559,1,5,9,76,"Midwest Airline, Inc.",3710,24623,88,404840,1529740,1.25293581928874e-06,0.0001238227442279,4,Southwest Florida International,26.536,-81.755,Miami International,0.0,0.0,0.0,75.0,6.26,,,,
1,5,0,1900-1959,3,5,10,199,Delta Air Lines Inc.,3710,73508,618,404840,12460183,0.0001441658849878,0.0001486602009422,27,Southwest Florida International,26.536,-81.755,Atlanta Municipal,0.0,0.0,0.0,75.0,6.26,0.805,128.80588235294118,0.0553,160.0
1,5,0,1900-1959,5,5,10,76,Endeavor Air Inc.,3710,19857,85,404840,1212846,0.0,9.351277617445625e-05,6,Southwest Florida International,26.536,-81.755,LaGuardia,0.0,0.0,0.0,75.0,6.26,,,,
1,5,0,1500-1559,4,5,9,76,"Midwest Airline, Inc.",3710,24623,88,404840,1529740,1.25293581928874e-06,0.0001238227442279,11,Southwest Florida International,26.536,-81.755,Ronald Reagan Washington National,0.0,0.0,0.0,75.0,6.26,,,,
1,5,1,1700-1759,5,5,5,143,Southwest Airlines Co.,3710,107363,743,404840,13382999,6.178236301460919e-05,9.88941230999822e-05,14,Southwest Florida International,26.536,-81.755,Friendship International,0.0,0.0,0.0,75.0,6.26,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1900-1959,5,5,10,143,Southwest Airlines Co.,3710,107363,743,404840,13382999,6.178236301460919e-05,9.88941230999822e-05,20,Southwest Florida International,26.536,-81.755,Lambert-St. Louis International,0.0,0.0,0.0,75.0,6.26,0.8851,126.54074074074074,0.1704,143.0
1,5,1,2200-2259,4,5,1,186,Frontier Airlines Inc.,3710,9496,383,404840,1857122,0.0001157256482767,7.134694872433899e-06,1,Southwest Florida International,26.536,-81.755,Nashville International,0.0,0.0,0.0,75.0,6.26,0.8799,158.34545454545454,0.1621,180.0
1,5,0,2100-2159,5,5,2,228,Spirit Air Lines,3710,15023,481,404840,2688839,9.173723925704242e-06,0.0001246510730715,2,Southwest Florida International,26.536,-81.755,Nafec Atlantic City,0.0,0.0,0.0,75.0,6.26,,,,
1,5,0,2000-2059,5,5,4,182,Spirit Air Lines,3710,15023,481,404840,2688839,9.173723925704242e-06,0.0001246510730715,2,Southwest Florida International,26.536,-81.755,Bradley International,0.0,0.0,0.0,75.0,6.26,,,,
1,5,0,2000-2059,5,5,4,178,Spirit Air Lines,3710,15023,481,404840,2688839,9.173723925704242e-06,0.0001246510730715,7,Southwest Florida International,26.536,-81.755,Chicago O'Hare International,0.0,0.0,0.0,75.0,6.26,,,,
1,5,0,1900-1959,5,5,10,182,Spirit Air Lines,3710,15023,481,404840,2688839,9.173723925704242e-06,0.0001246510730715,2,Southwest Florida International,26.536,-81.755,Detroit Metro Wayne County,0.0,0.0,0.0,75.0,6.26,,,,
1,5,1,1600-1659,3,6,9,128,American Airlines Inc.,3710,75506,518,404840,11744595,9.82082928995461e-05,0.000177287219593,19,Southwest Florida International,26.536,-81.755,Douglas Municipal,0.0,0.0,0.0,75.0,6.26,0.7959,127.34583333333333,0.0486,160.0
1,5,0,0800-0859,6,1,31,132,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,16,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0800-0859,3,1,31,160,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,20,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,1300-1359,4,1,20,132,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,17,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0600-0659,2,1,10,191,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,2,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0800-0859,3,1,31,180,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,2,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0800-0859,8,1,31,168,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,26,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,1,1700-1759,3,1,40,110,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,15,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0900-0959,8,1,24,199,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,26,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0600-0659,3,1,10,143,Southwest Airlines Co.,9288,107363,912,1065782,13382999,6.178236301460919e-05,9.88941230999822e-05,18,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8851,126.54074074074074,0.1704,143.0
1,5,0,0800-0859,3,1,31,175,Southwest Airlines Co.,9288,107363,912,1065782,13382999,6.178236301460919e-05,9.88941230999822e-05,2,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8851,126.54074074074074,0.1704,143.0
1,5,0,0600-0659,3,1,10,143,Southwest Airlines Co.,9288,107363,912,1065782,13382999,6.178236301460919e-05,9.88941230999822e-05,21,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8851,126.54074074074074,0.1704,143.0
1,5,0,0700-0759,6,1,6,175,Southwest Airlines Co.,9288,107363,912,1065782,13382999,6.178236301460919e-05,9.88941230999822e-05,3,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8851,126.54074074074074,0.1704,143.0
1,5,0,0800-0859,3,1,31,143,Southwest Airlines Co.,9288,107363,912,1065782,13382999,6.178236301460919e-05,9.88941230999822e-05,22,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8851,126.54074074074074,0.1704,143.0
1,5,0,0700-0759,2,1,6,175,Southwest Airlines Co.,9288,107363,912,1065782,13382999,6.178236301460919e-05,9.88941230999822e-05,5,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8851,126.54074074074074,0.1704,143.0
1,5,0,0800-0859,2,1,31,143,Southwest Airlines Co.,9288,107363,912,1065782,13382999,6.178236301460919e-05,9.88941230999822e-05,9,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8851,126.54074074074074,0.1704,143.0
1,5,0,0900-0959,3,1,24,143,Southwest Airlines Co.,9288,107363,912,1065782,13382999,6.178236301460919e-05,9.88941230999822e-05,14,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8851,126.54074074074074,0.1704,143.0
1,5,0,0001-0559,2,1,3,186,Frontier Airlines Inc.,9288,9496,118,1065782,1857122,0.0001157256482767,7.134694872433899e-06,1,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8799,158.34545454545454,0.1621,180.0
1,5,0,0600-0659,3,1,10,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0800-0859,3,1,31,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0800-0859,3,1,31,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,1,0900-0959,5,1,24,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,11,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,1,1100-1159,3,1,42,50,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,16,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0900-0959,2,1,24,50,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,16,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0800-0859,6,1,31,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,5,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0900-0959,5,1,24,66,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,10,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0800-0859,2,1,31,50,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,17,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0800-0859,3,1,31,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,11,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0900-0959,4,1,24,66,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,8,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0900-0959,3,1,24,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0600-0659,3,1,10,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,4,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0800-0859,3,1,31,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,12,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0800-0859,2,1,31,66,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,17,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,1700-1759,2,1,40,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,7,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,1,1100-1159,3,1,42,50,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,17,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0700-0759,2,1,6,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,1,2000-2059,5,1,34,76,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0800-0859,3,1,31,66,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,13,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0600-0659,6,1,10,66,SkyWest Airlines Inc.,9288,62105,3829,1065782,3472966,3.419267401443636e-05,9.900278805864172e-05,14,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7973,119.602538071066,0.0431,150.0
1,5,0,0600-0659,3,1,10,160,American Airlines Inc.,9288,75506,420,1065782,11744595,9.82082928995461e-05,0.000177287219593,19,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7959,127.34583333333333,0.0486,160.0
1,5,0,0700-0759,4,1,6,172,American Airlines Inc.,9288,75506,420,1065782,11744595,9.82082928995461e-05,0.000177287219593,10,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7959,127.34583333333333,0.0486,160.0
1,5,0,0001-0559,7,1,3,187,American Airlines Inc.,9288,75506,420,1065782,11744595,9.82082928995461e-05,0.000177287219593,4,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7959,127.34583333333333,0.0486,160.0
1,5,0,2300-2359,8,1,6,150,JetBlue Airways,9288,23463,228,1065782,3190369,0.0001600389254787,0.0001268661761139,13,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8779,131.6962962962963,0.1426,150.0
1,5,0,2300-2359,9,1,6,162,JetBlue Airways,9288,23463,228,1065782,3190369,0.0001600389254787,0.0001268661761139,14,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.8779,131.6962962962963,0.1426,150.0
1,5,0,0800-0859,4,1,31,160,American Airlines Inc.,9288,75506,420,1065782,11744595,9.82082928995461e-05,0.000177287219593,7,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7959,127.34583333333333,0.0486,160.0
1,5,0,0001-0559,4,1,3,172,American Airlines Inc.,9288,75506,420,1065782,11744595,9.82082928995461e-05,0.000177287219593,10,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7959,127.34583333333333,0.0486,160.0
1,5,0,0800-0859,4,1,31,110,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,20,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0900-0959,7,1,24,180,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,3,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0800-0859,2,1,31,191,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,1,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0700-0759,6,1,6,160,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,17,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0600-0659,3,1,10,181,Alaska Airlines Inc.,9288,20315,88,1065782,2884187,3.233146156611231e-05,0.0001746014497265,4,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.7992,110.30106809078772,0.0467,138.0
1,5,0,0600-0659,5,1,10,120,United Air Lines Inc.,9288,46218,214,1065782,8501631,0.0002538042406215,0.0002289854734932,13,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,,,,
1,5,0,0700-0759,2,1,6,142,United Air Lines Inc.,9288,46218,214,1065782,8501631,0.0002538042406215,0.0002289854734932,25,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,,,,
1,5,0,0800-0859,7,1,31,293,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,16,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,1500-1559,11,1,27,226,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,20,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0900-0959,8,1,24,226,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,22,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0600-0659,3,1,10,160,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,19,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,1100-1159,11,2,42,293,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,3,Salt Lake City International,40.784,-111.967,Atlanta Municipal,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,1,0900-0959,9,2,24,180,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,3,Salt Lake City International,40.784,-111.967,Seattle International,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,2000-2059,1,2,34,132,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,16,Salt Lake City International,40.784,-111.967,Missoula International,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,0900-0959,2,2,24,110,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,14,Salt Lake City International,40.784,-111.967,McCarran International,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,1,1000-1059,8,2,7,180,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,4,Salt Lake City International,40.784,-111.967,San Diego International Lindbergh Fl,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,1000-1059,3,2,7,160,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,18,Salt Lake City International,40.784,-111.967,Stapleton International,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
1,5,0,1100-1159,2,2,42,234,Delta Air Lines Inc.,9288,73508,3403,1065782,12460183,0.0001441658849878,0.0001486602009422,17,Salt Lake City International,40.784,-111.967,Los Angeles International,0.0,0.0,0.0,34.0,3.36,0.805,128.80588235294118,0.0553,160.0
